source_file,F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP
AA05_S31,247.33792114257807,40.37853240966797,333.0918273925781,157.41917419433594,-0.0328940323434183,-0.9441953946982248,-178.05777475697226,212.52267945488435,315.97778722886665,303.9030987633559,271.4031843705603,888.9867864988283,-670.5430250901427,8.4932497616894,-0.3771742800551267,1.4713694959345405,-1.0828026428659197,0.6122858346459656,299.3968200683594,8.702268600463867,330.27459716796875,284.3721923828125,1.9009300205811783,5.494790581048118,223.95315551757807,20.445545196533203,274.5924377441406,184.02452087402344,0.4858150883219517,0.1739952660880543,-17.707789057244593,4.8100835580069,-0.5846584655885112,-0.6902248780059898,-90.7598947394672,84.61143222635012,0.3775734873172818,-1.1742511867689398,6.03649762644504,5.454495108844488,0.7855132289312587,-0.6265375673127447,-21.06942876411911,10.989827845991435,-6.078366738084558,-34.34668975526612,0.1508001933970348,-1.7140359683219897,-22.65471786596676,3.366297151431365,-18.377975859951665,-29.509160056319125,-0.7910994708783359,-0.3505786035635188,-30.51398319612556,1.9788568970942544,0.3363824189145069,-1.0107374156103042,135.22652406580565,230.823209304012,1.427476640861608,0.1464000863794128,1.9650206893160256,1.88351856306494,0.6920684879978286,-1.0245568580012223,-24.878575418621377,0.8284165780558111,-23.674154976976432,-25.719249858294315,0.3765996595161262,-1.489548412719995,-38.88472794902685,1.1328528569960252,-36.96351376443535,-40.52726289336704,0.0884251336208614,-1.0610767216948065,2.324680356450988,0.185,0.1400892572612189,1.5975256255848715,0.8180875491906341,0.49,0.09,0.0839999999999999,0.0397994974842648,-0.0106594919800209,-1.395240281603918,0.14,0.03,0.305,0.0249999999999999,-3.252606517456516e-15,-2.0,0.33,0.28,1.133828996282528,3.630952380952382,0.312267657992565,0.687732342007435,0.6065573770491803,0.2754098360655737
AA08_S163,221.9428558349609,45.46098327636719,335.3919677734375,114.13427734375,0.3495004543042781,0.4741676403727104,-33.926704863718435,510.18064936716746,189.6097765273118,529.0000755856455,327.7010332074086,1375.3754291572034,-308.4415951097215,14.205509886385126,0.5373044389335966,0.6284348149759835,-0.4308324211369938,-1.3005933889590058,273.101806640625,43.50999450683594,335.3919677734375,215.2970123291016,-0.1650294681983277,-1.7331066320876,213.40652465820312,16.508146286010742,242.3936462402344,177.6963653564453,-0.3722755123618269,-0.5800680792655979,-13.01777313193328,4.179395517927017,-1.3313395259939345,1.191781775580622,-32.837875859826624,22.024787821311413,-0.8901918497157449,-0.5206501856844938,20.0437509030582,25.10016115491321,0.7047525419084819,-1.4981534179107927,-17.085036308803137,7.470731817623001,-9.83629710071489,-31.20530661059818,-0.7425915511583292,-1.2325276016366296,-14.710047055669966,8.282942336819767,-4.949142452796647,-34.43796580692877,-0.8535197675972692,-0.5743117876262049,-27.416548287740543,0.8881421480805567,-0.2449920406145094,-1.6747114051356504,80.27464796644523,91.08538156430184,0.7883783405263439,-0.8562703423888287,0.2378809111989789,0.4087816646534115,1.1545914303804254,-0.6667511020213528,-28.188786857148877,2.7468661899287645,-25.782818824301412,-32.49942408950349,-0.6395927728992356,-1.1988456205425908,-28.065347900835636,0.2702701526649687,-27.795077748170662,-28.335618053500603,-1.9682670097335657e-14,-2.0,2.10896309314587,0.265,0.1742364294093899,1.0397903958507984,-0.5329927425407739,0.6,0.13,0.0375,0.0082915619758885,0.4933822002181592,-1.3719008264462806,0.05,0.03,0.2433333333333333,0.098770215933527,0.5736453354559021,-1.4999999999999991,0.38,0.15,0.8044077134986226,6.488888888888889,0.1239669421487603,0.8760330578512397,1.089041095890411,0.1541095890410959
AA05_S226,245.911865234375,37.75669479370117,327.8588256835937,202.5133514404297,0.9625506184420902,-0.4050260061202846,-144.11470729723302,166.8329569024162,361.71657439629166,74.24734424345385,226.43747965494876,268.7346115734369,-634.8030268681522,93.94946506188164,-0.461555064061227,0.5265474925945444,-1.5000000000000002,-1.4999999999999998,229.89599609375,11.319543838500977,242.6501617431641,202.5133514404297,-1.288121253081714,1.1072600398649142,223.00509643554688,16.457304000854492,271.39825439453125,203.76792907714844,1.1828864493110656,1.2049523031479683,-11.846644190839244,3.519552011129324,-0.8353580119038491,-0.5332885144077788,-88.7403965611173,29.44448261009686,3.562774958599021e-16,-2.0,4.931486265356197,3.025261624127111,-1.283132168920335e-16,-2.0,-12.887246131096784,2.737387606298181,-10.173178393993796,-18.38411467133852,-0.9348659028531036,-0.3587374925388356,-10.8060422505817,4.301716415960468,-5.223678902492432,-19.261997298339256,-0.7358501209545947,-0.707839536276722,-33.427546383329464,4.600609414917165,-0.0694285867856857,-1.242247917111369,49.38936580933412,130.488110722141,0.6238017759840484,-1.5,19.384686891718832,23.60536191109367,0.688272985178335,-1.5000000000000004,-39.2916620955602,9.842256834724996,-20.942466970874424,-50.68827527872373,0.6030697490589441,-1.0149864519287115,-31.64535208415499,2.2511488470148,-28.43356048701041,-34.618785610940165,-0.1121409473416476,-1.435887059654472,2.109704641350211,0.14,0.06,-3.1371590639048153e-16,-2.0,0.2,0.08,0.0933333333333333,0.0124721912892464,0.3818017741606055,-1.5000000000000004,0.11,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA10_S30,104.44178771972656,18.221126556396484,160.28712463378906,74.83609771728516,0.9225539050728916,0.1087274845346644,-46.37633166421559,17.486104982885116,98.31846539597056,16.15293418010811,152.6831787902041,49.665309025249975,-197.571917942592,3.289364342829053,0.1873230150378002,1.0377261797488273,-0.2093097142463484,-0.4393009778686365,131.06996154785156,2.1681957244873047,134.8323974609375,128.64720153808594,0.5497501161143877,-1.0531370404320928,82.15087127685547,1.9074935913085935,86.92011260986328,80.75556182861328,1.5379776045135571,0.9779268042621992,-16.756871482315667,2.5071266201000824,-0.8348841150999723,0.5664973101150499,-7.983865848567967,48.226906309640334,0.1456554753034266,0.9283910211077608,5.031845964212839,5.397371544305931,0.715079503080264,-1.128165261511802,-12.060483611204155,1.4708553181155115,-10.45695204399166,-14.444905206905888,-0.7233162144739826,-0.9130355181576536,-20.289825678654505,0.8169611056776155,-19.298744858674496,-21.55746598090139,-0.2711846461838868,-1.3567640110210786,-30.66074354717965,2.267844059454185,0.2334885234732249,-0.4156349547024525,-5.928660800903783,74.48500821725948,-0.1417546634951915,-1.4150174389183507,4.02220196767396,5.201693086787053,1.1906297708019464,-0.3939498152309619,-43.83117629354897,2.466360713998853,-38.58849926202041,-47.37226804179024,0.8851412853604601,-0.0676839390356498,-33.54629903540631,3.93379190228468,-26.130735926739582,-37.81337934932368,0.7512917306628087,-0.772451234584068,2.733070148800486,0.2122222222222222,0.1171682340130139,-0.1297112796379482,-1.3380744720770148,0.39,0.05,0.0788888888888888,0.0202454079536539,-0.1699362338394592,-1.2233633328494709,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S114,270.4665832519531,29.14036750793457,332.58917236328125,166.97886657714844,-0.5983168081519505,0.2796686269064321,-85.90840626102336,402.5536130660281,221.60366012553848,422.1327241842736,91.2458158006848,1237.049031700185,-517.9123058653707,81.65329745218766,-1.3214476706199338,1.412365459224647,0.0006945916555234,0.1412605207549875,291.3261413574219,17.663713455200195,332.58917236328125,246.94241333007807,-0.8636528684523546,1.1962551361654592,236.7142333984375,15.356255531311035,262.5022888183594,206.19027709960935,-0.3543031951811768,-0.4790104591898805,-13.780409094988393,3.56242102667872,-0.9506953683093337,0.2054087326370275,-26.89416213439201,16.31201647576615,-0.6220672893090464,-1.024734420340487,8.879948374520634,3.3917401084844885,-0.0872721582468079,-1.8222591385112383,-12.632847894420156,4.122088022696865,-7.890907879373041,-24.24410456093392,-1.1148885163839333,0.7507667351850551,-14.316709946734749,3.363192667672617,-11.000274613242349,-22.835596402389456,-1.115842494096156,0.1916248882617086,-30.249889304335653,1.495317112463579,-0.1841827726675746,-0.6931963696298186,-57.21972250822648,77.08063671086921,0.7024267225263072,-1.5,0.3058347961992756,0.2059811927845884,-0.4335264187050648,-1.5000000000000002,-28.922615516570275,0.9561446558419776,-27.65154367093519,-29.95765259929618,0.3552476166826138,-1.4999999999999982,-32.196871891261786,0.9508718953051906,-31.32313805158369,-34.0335616809993,-1.2474596959246167,-0.0550314520114216,1.9811788013868248,0.3224999999999999,0.1188223463831614,0.5477057410147482,-0.9321439342232662,0.51,0.18,0.05,0.0291547594742265,-3.973423687693463e-16,-1.221453287197232,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA10_S77,79.26582336425781,6.323254585266113,103.5066909790039,67.21310424804688,0.6812174604057512,0.526516177409079,-68.55757213716493,7.354757737811714,113.3167886190952,8.601981300826369,11.117353893462017,30.70663140468449,-365.1584352765764,1.3016244643031265,-1.9289772355065613,2.122984039489011,2.2970414997329245,3.094199467089033,90.61517333984376,5.546622753143311,103.5066909790039,82.26180267333984,0.882399593585503,0.952665638063666,70.40055847167969,1.5765935182571411,72.32525634765625,67.22415161132812,-0.7094598658875427,-0.3996572736940722,-16.625292694235995,1.2114231392770909,-0.0778434744045097,-0.8387131896687048,-11.273703577587304,38.60344692885205,0.7146245300884217,0.0823780451236957,0.7663340235946103,0.5886184485156788,0.4753159747178175,-1.1801480304973953,-13.67856019567412,1.5253837417884442,-11.901113638606333,-16.689861731649025,-0.9040073635927786,-0.4201158873085475,-19.212092790743853,0.4008157392610865,-18.704803521235533,-19.848828181817765,-0.3985123235215085,-1.1553975516727857,-29.05327588295288,2.995256799143789,0.2933981917604249,-0.8011270276608761,-22.273679114376943,40.42675369524475,0.4475166050043054,-1.4999999999999998,8.863170329898368,5.447844624449158,-0.4536774772778782,-1.4999999999999998,-31.19334360101509,3.3596547489878907,-25.323230629947695,-35.894606320832295,0.2270806465109156,-1.055123366861402,-25.47652304063959,1.7672986713325531,-22.41638058911302,-27.668996193714964,0.5318864412031807,-1.0177130138245984,2.126528442317916,0.16125,0.1201496462749683,0.8708630627972115,-0.7361594784932244,0.4,0.06,0.0833333333333333,0.0047140452079103,0.7071067811865505,-1.4999999999999971,0.09,0.08,0.316,0.1420704050814243,0.0425004063097195,-1.4696872011736963,0.52,0.15,1.291993185689949,3.792,0.3407155025553662,0.6592844974446338,0.5102848101265823,0.2637130801687763
AA08_S215,242.92333984375,32.13713836669922,346.676513671875,135.53211975097656,0.0660450507177427,0.8554396790511607,-129.72663365836445,264.2960297585492,610.7443337899507,442.3009733647354,2017.1409606933585,2543.7745163527898,-1461.9040679931625,2.0194839173657902e-27,0.6587374018302283,4.143786750614534,3.4090689766894275,18.462585265215008,201.0658264160156,3.9960861206054688,205.0619201660156,197.0697479248047,5.738875402266738e-06,-2.000000011227937,222.1748046875,8.145490646362305,236.9151763916016,206.6793365478516,-0.2451286457636398,-0.5094522617650017,-16.530592362357346,5.523856841015117,-0.8166725929701109,-0.1843602339839993,-75.9790470380885,81.75327243872178,-0.8480183601867122,0.3657414254811919,20.54123897113003,24.63987404013837,1.4418377774751985,1.1547308123890012,-10.583229565787189,1.802146171193059,-8.879363101627932,-16.772977342475947,-2.3468050177952366,5.375746495821906,-11.261513992118845,2.3717193998725845,-8.81767148733261,-16.535152978248192,-1.1443751052116409,0.1189253862180987,-27.527827566302665,2.742167764322791,-0.3447056525687252,-1.0421076493235415,-23.773882668153952,215.9513146366396,1.034035515187794,0.5675988909458338,4.05182130413268,5.462279734877497,2.6196767978854667,7.131123089921912,-26.57992125296446,1.8622399388758475,-23.19888973787149,-29.57112867628544,0.2278262351611384,-0.4456923548188101,-21.721138764945213,1.9170998671529167,-20.166819747420867,-25.421979968427745,-1.0241853312364158,-0.4821629313558753,3.2193158953722336,0.2025,0.1519251460423849,0.9631597683232724,0.2053570073401642,0.62,0.01,0.0514285714285714,0.0357285685725708,0.409332702530209,-0.8241943615371494,0.13,0.0,0.2975,0.1349768498669309,1.1168295955967011,-0.695659347610543,0.53,0.2,1.171589310829817,5.7847222222222205,0.2025316455696202,0.7974683544303798,0.680672268907563,0.1728691476590636
AA08_S60,249.95562744140625,41.124794006347656,345.2724609375,128.2955322265625,-0.314135569738961,0.0090948433650868,-179.2659600800065,264.76053265346815,256.0355165297844,409.2291630644205,172.21759429240387,1517.4435989688106,-794.4427490234409,1.0097419586828951e-26,-0.8960817610619266,2.1865278205736725,0.3924407933320002,3.903198001133217,267.667236328125,57.76569747924805,342.8868408203125,177.1359100341797,-0.3334756344252955,-1.658909927000077,236.86248779296875,3.972213745117188,240.83470153808597,232.8902740478516,0.0,-1.999999991022806,-13.938097179572628,5.207934531163221,-0.6957014479841002,-0.3086973952416409,-54.33220151070077,74.64909256764187,-0.4543108611202792,-0.5923022058067815,17.284842998550236,24.100876048784947,1.5576900845910764,0.831048768191232,-8.644816083720523,2.4536957139631776,-5.969953168047944,-16.59445505889316,-1.3834334086717717,1.998547467533493,-18.043612353410765,0.7496442756470901,-17.0333456807335,-19.060191063058287,-0.0104523145538689,-1.3150501606412035,-27.48005825285516,3.9010351942398542,-0.4752945046884334,-0.3517431406123281,66.17667618118566,184.10013792444656,-0.1596823171650563,-0.1522212602360775,11.758564839427256,13.048651663084549,0.5960191404615393,-1.4556748212953716,-26.699970644414577,1.85242168468384,-24.199001747192213,-28.62578099818203,0.4358025975524258,-1.4999999999999998,-26.306949719556883,6.713291097825176,-22.53850918125299,-41.13451145537368,-1.697424345078351,1.018580401403553,2.332361516034985,0.2433333333333333,0.1865177977805037,1.3661200668739808,1.4666089845918062,0.74,0.05,0.0644444444444444,0.0279329001999478,0.1202147478461733,-1.0607975484697971,0.11,0.02,0.2699999999999999,0.0977241014284603,0.3037721855757089,-1.47279405718045,0.41,0.16,0.8772563176895306,4.189655172413792,0.2093862815884477,0.7906137184115523,0.9012345679012346,0.2386831275720165
AA08_S128,243.13641357421875,39.83636474609375,344.4997863769531,106.07975006103516,-0.8048755624090552,1.90943655519981,-228.05907202994916,283.63885644813064,462.59836127860495,364.51106485984087,851.0843404134126,1326.7366610947254,-1206.8739318847668,2.0194839173657902e-27,-0.2538932585955957,1.7306520011816868,0.5064673657794332,2.048721315567419,188.0035095214844,4.119941711425781,192.1234588623047,183.88357543945312,5.563999278572887e-06,-2.0000000041889407,221.33688354492188,13.609037399291992,256.3626708984375,201.08132934570312,1.3456758720469375,1.9070948845517133,-16.00326269893174,5.2191023750453445,-0.3546033521267894,-0.7136835501618755,-146.22803491933243,224.86778895482823,-1.329320536150871,1.2678004498491164,12.350495689722203,19.855804327603234,2.0369609155753228,2.6998772174322454,-11.945549880137346,0.835941432559585,-10.200892082196305,-13.593067013799027,0.2657648459222748,-0.442867373914436,-16.258757925224405,7.941396450956841,-7.514293104766521,-34.16666323568482,-0.8465527059152599,-0.7943157041435929,-26.253177594842363,3.3906574843050814,-0.0801154084678369,-1.100266283121074,70.12163903699997,222.19538886064535,0.8447340601876838,0.4615624142755186,3.4196950352257383,3.2288741359720774,1.9747543543706545,3.651972237364807,-24.751301412934723,0.0,-24.751301412934723,-24.751301412934723,,,-23.393118936648182,1.8161829852456608,-21.02390277788292,-26.93145673643322,-0.3065505449609912,-0.8527393221013115,3.4052213393870603,0.1733333333333333,0.1559202075136866,1.8075934206962376,2.6956149380533363,0.64,0.01,0.065625,0.0316165996748543,-0.1774725493573496,-1.0474206155595476,0.11,0.01,0.265,0.065,0.0,-2.0,0.33,0.2,1.1089799476896252,4.038095238095238,0.2746294681778553,0.7253705318221447,0.6540880503144654,0.2476415094339622
AA05_S115,241.94467163085935,45.07955551147461,343.7966613769531,137.71246337890625,0.2112251046153588,-0.0563789472576377,-141.09220205013293,541.6466208790439,245.4981632711564,991.8873292515336,184.9795472388172,3337.3337082701364,-710.9483882359087,75.90665306755518,-1.0342723969871732,2.4420543752483086,0.6633208648382811,4.03079918145995,254.77294921875,57.77140426635742,343.7966613769531,159.38424682617188,-0.1054916426629908,-1.1279541976125018,223.37152099609372,18.62605857849121,308.93768310546875,202.0222930908203,3.079961399966064,11.59660342307138,-15.002323770784963,3.6514368909340456,-1.3804195473836876,1.511361867573234,-44.90795184801946,27.475927344563317,-0.3209727671845745,-1.6225997113768744,7.12014481089484,6.225326062487363,1.4521590691037616,1.1772134356884418,-12.613796775465628,5.990945368347432,-4.934961065268743,-36.84774156474732,-2.350980242380458,5.755764764168772,-14.125308805998722,3.6058755484311344,-9.956841048906176,-21.68804141639521,-0.8119961247035454,-0.6439441295737005,-33.44758782625436,2.2141055598068,-0.1824255401889999,-1.497058411645786,29.437092018356697,145.43603392865515,0.1773333114108766,-0.9697346855997472,3.228115627480161,3.95694008370466,1.447877297486624,0.639213065962692,-46.18844699259204,3.835867785328979,-41.76462870805756,-52.51609038013213,-0.6148159048758381,-1.095127948303458,-31.995929078105807,1.593174718014991,-29.43167631684656,-34.23626551713089,0.1656777525437547,-1.3412396333622183,2.211777716339508,0.33,0.3256148031032986,1.9660412337326023,2.3364756891731995,1.16,0.13,0.0488888888888888,0.0351012644420695,0.4469684024018786,-1.2960008192738175,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S83,282.6333923339844,25.69044303894043,341.81085205078125,174.02012634277344,-1.4723783669707269,3.6098240772653263,-501.1264895006246,308.2739087169658,750.4430299925009,233.7764817030545,62.27147611460227,637.2049340429496,-1561.7247990199487,114.9908574761288,-0.7029823812578846,0.6750088529748237,-1.4999999999999998,-1.4999999999999998,300.4021301269531,11.308595657348633,322.7676696777344,285.5114440917969,0.2437028148903326,-1.2457193280066772,263.7743530273437,33.88539123535156,316.0160217285156,214.86135864257807,0.248921183147626,-1.2041247630564835,-10.898096757328778,4.10738923521697,-1.4587178368793865,1.3726415591962933,-5.872761789850957,1.838703150715104,7.143899895910774e-16,-2.0,20.996605708185896,17.499311376783794,0.0,-2.0,-9.32230136705514,1.9124222448949968,-7.305193808799528,-14.4996054133763,-1.3410673925803211,0.9708099587331964,-12.473892147602417,6.302356225538943,-4.352491092406149,-31.812659634285204,-1.5763682811784516,1.77447315965939,-29.593564031758984,3.2869192442056074,0.3234222043769144,-0.3472716829788052,70.27221833877184,93.54776264450405,0.3047367857293347,-1.5,8.414733007383811,10.25699012349906,0.6785513461486538,-1.4999999999999996,-44.265154109188536,7.761912776721026,-26.531155587363088,-50.45731033936566,1.5198076699033565,0.64434346221794,-19.603228899012624,0.4168210803416548,-19.061610664332747,-20.07552495246125,0.2448672977837355,-1.4999999999999991,1.2795905310300704,0.575,0.385,1.8238928368132586e-16,-2.0,0.96,0.19,0.08,0.032659863237109,-3.8902472176852764e-16,-1.5000000000000002,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
