source_file,avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE
AA05_S88,-0.0192036870867013,0.0207064282149076,4.93913208160198,7.138099978897687,27.791593342941496,5.81600523196766,-17.870280319413776,30.46951484680176,46.105934143066406,7.731853308129411,9.214497220748363,23.78112741293601,8.317796888581206,6.913012831567826,0.0022576021468038,0.2860119996150167,3.2134731014504863,2.6264316392649287,1.0382733271284132,2.4996191096434663,-1.323998637217939,9.497577002873244,6.286674673659196,11.042800115166797,9.547515839490726,0.3666112902325533,6.917374520521536,1.3533064336427358
AA08_S221,-0.5261872410774231,-0.0136797223240137,4.275978407603755,9.883079130390968,35.26130224924798,3.910803950352968,-16.929159636752907,21.615896224975582,33.8106803894043,5.585869163885866,12.57745748178969,26.45381925968856,4.572538756407128,7.74706856637734,1.2746607085679114,-0.3149115640631771,3.444987575240994,2.1108638484898004,0.8760835708428046,2.344742925376244,-1.0999844762255602,10.447866087517308,4.487797809101703,16.312917211737435,4.728144066038133,0.3771375159729557,6.477165650918259,0.2328899077213164
AA09_S96,0.2967373728752136,-0.2799912989139557,3.796989877766301,9.31980961108971,17.079641818178196,3.13127214137384,-9.456963860991012,7.10087776184082,10.647892951965332,3.9799528904089816,14.269814585226404,18.8361435072475,3.460395128516064,4.47606020350737,0.0310757464765816,0.7957509175221585,1.434251304670471,1.9898707288552384,1.4521763940259709,2.545695582200973,-1.5049017530993478,1.3748468376244167,3.3606857095869334,1.50842214923013,3.510750966940301,1.5268936491986498,7.427483833017707,1.0991007476388042
AA10_S155,-0.3407974243164062,0.1027480661869049,3.904990574700554,7.4830090627457615,23.84391681966489,4.127294397696449,-19.485279147733017,8.335111618041992,12.84903621673584,5.3737926338712505,11.83872305519085,20.0891034269116,4.593394933936434,4.1043318065450185,2.981412035332614,-0.2911474778015709,4.47315518123042,3.391006327132296,1.5159559330612098,2.436241516251185,0.1387714277581433,17.17214910367053,9.1488005604397,26.692882180824903,15.200570742609504,2.4801775451147385,7.037339528559725,-0.45231072249525
AA08_S43,-0.3686430156230926,0.0059187994338572,5.057652521354219,10.471447833075096,29.81983560570844,5.6005904650506215,-15.869446121375413,31.8655948638916,49.36142349243164,7.9115520269224735,13.530565302054798,24.50077854794682,7.959103452542959,7.497451258438613,-0.6064583088562855,-0.1054508603893843,3.235864971908146,1.8031814269391464,1.136108644272091,2.8566905780698564,-1.1835397239860004,9.916319425816374,6.165316631216422,11.84696460239034,3.2505711847279315,1.1184547492920052,9.851981017756952,0.545907438733924
AA09_S20,-1.1625460386276243,-0.0335480384528636,4.539429539370897,10.213056441537548,23.926985266123847,4.229075793959238,-13.01065038496691,6.6643829345703125,8.780193328857422,4.194172185247958,12.683457515834428,12.404698127255376,3.681101287280337,3.343572658833424,0.2730672580804374,-0.9087175847103576,1.2257833451305888,1.5521291532657222,0.0438511258576624,0.9905796607588824,-0.0348546196783466,0.71973322589665,1.3628411240928768,0.4389011954187944,1.76442162041283,-1.3429946607940415,-0.2273023898208217,-0.9048510662341852
AA05_S24,-0.2293815165758133,0.0903410613536834,4.266912072394022,6.877699496860716,32.47744822172356,4.634651172007353,-19.613722518403332,27.35251808166504,40.237266540527344,6.6548082413618745,9.24838878605504,24.009197048463143,6.704778590585866,6.49750372589263,-0.928066483823389,-0.3643506100143945,3.793953030758724,2.29292451973043,0.6916300759345256,2.9404976960242397,-0.9260564391092738,13.187468207264224,7.7773304270490975,17.032798911672778,6.545230350484678,-0.5631324148370744,9.85218375765423,0.6350599802740047
AA08_S16,-1.0219494104385376,0.3094959557056427,6.2489751927475545,12.20255790161277,25.05902353811528,7.138370055722804,-12.652019279107018,38.731842041015625,59.98556518554688,9.20855127616964,15.115689171537458,18.18403136654144,9.038871623309902,5.919442163104295,0.5772773648886538,-0.7329576164890974,3.2775102829950757,2.0852279812000822,0.90498480450794,2.0790973492311084,-2.1153798963045656,8.951993544739082,5.351561492397142,10.783257771340455,4.983606483221708,0.5154569796985782,3.601202098374941,5.518409291034322
AA08_S164,-0.2641980946063995,0.3118617534637451,3.7493137343545824,10.381509004653177,27.213316168248053,3.516266592846184,-14.839752139278646,22.56405067443848,35.6082763671875,5.835181542307763,15.47541050720226,23.79110410375085,5.566401894072799,7.019654271863678,-1.1478830157754996,-1.1021731321623025,3.4970229081653312,2.616605839931786,0.9744279185462218,2.8658014816181083,-1.5931033284785414,12.84568525045805,8.15433749896405,17.276549036893417,7.951324707015603,-0.2073888144308746,9.47084873167008,1.881842290729332
AA09_S134,0.9957346320152284,0.5825604200363159,3.8421745246950594,7.774407380237517,12.798029278894845,3.547097611097125,-8.503685127631265,10.68026065826416,15.47844123840332,4.173971523689376,13.00972847487752,13.699124443342198,2.846843790158893,4.370809543836381,0.3713805670079325,1.3254148610929652,1.8702490026705607,1.878167329440338,1.6040880225645286,0.7367274985081486,-1.6125019594341274,2.3944297637726377,4.988858429753225,3.48043550690288,2.960339328283164,1.67302806437454,-0.6401124317388374,1.6305976706992915
AA09_S47,0.0389121733605861,-0.1044443100690841,4.326429032817199,11.806236537368116,21.245428671955835,4.278827127880554,-11.100093247898508,8.878585815429688,13.17880153656006,4.422135436894298,18.840572535927503,24.452535103162987,3.703535364258983,5.652842547296899,0.538087879933589,-0.3640690627557786,1.8745288070767527,2.2333443620305387,1.4701995016381673,1.57748023544923,-1.5957239533064598,2.2391453620962194,2.5779026254264688,3.3577616132136647,4.600120151079025,1.1755903314926297,2.490541398282728,2.4993425004545937
AA05_S66,-0.0067930161021649,0.2416153401136398,4.006351657205554,8.03389076327111,35.880880268537425,4.273804139700035,-19.32961585607785,24.72848320007324,36.52088928222656,5.952888942912036,10.741295558477743,22.87152368155183,5.711280488163381,8.162029031469228,-0.4561678961296546,-0.5904698345325426,3.3763360661368687,2.295360966771056,0.4328515102791612,2.681654988609994,-1.171205516104966,10.802971157784864,8.164736592933224,14.315645943190296,6.207138097879312,-0.7699320816384816,7.465168921162956,1.3764425842942103
AA09_S112,-0.2009835690259933,0.1408888101577758,3.8442116458742297,8.815710465099428,14.264595498615211,3.655718492349093,-10.734449931511648,8.728934288024902,12.95920753479004,4.264176751232805,13.282883904006878,17.655024411341994,3.8171686001964096,5.25473713090772,-0.6270871828473873,-0.3943133611911984,2.626014976487711,2.545856262418984,2.1723936668920563,2.3633519402938368,-2.312807128465169,5.172080128436525,4.739086711587619,9.187307092337251,7.765070215266617,4.657213745833849,7.539913261746303,6.4148063424773305
AA10_S98,0.5647562742233276,-0.1010647341609001,3.541424040339215,10.553622835607465,28.585986566619106,3.848858730025626,-16.997826162286813,7.29493236541748,11.152252197265623,3.4457995683361524,12.087511388703495,22.150847929010787,4.14542967266743,4.832946206827735,0.2638877816561881,1.0016253464136895,1.5954719779345463,1.4647873556430075,1.2435200194660645,2.799815424843408,-1.417000538425795,1.4717946293318305,3.231943456453636,2.333950731649037,2.058993115902079,1.6943299252226378,10.591296359909077,2.7479892305727915
AA09_S8,0.2259339094161987,0.4154599010944366,4.697743718603018,7.105584414395873,9.71972224661172,4.356574951388055,-9.970419476194824,10.845099449157717,16.051403045654297,5.957187490567238,12.371406258240874,12.808295536476928,4.692107114161983,4.88408119610915,1.3901537194877085,0.5053388636931265,3.0845142805421912,3.045166497353548,2.2930148410911286,2.056524852729442,-1.5298976418641563,8.240255636921695,3.7088244472287775,13.303564572753936,10.159214868750958,5.161661262224369,5.0010695298638375,2.10301031373822
AA08_S249,-0.1053576692938804,0.1148720309138298,2.695015844059554,10.30718302757931,28.1160919554342,2.186129450607813,-14.865675602452283,13.344575881958008,22.43800163269043,3.921738669743073,14.014817418895548,26.100859802736448,3.1954959623198493,7.595470928223012,-0.5607528105058733,-0.2283440460790489,2.8776665039317835,1.9709638993315872,1.0908290267945675,4.0397523640258575,-1.7723077517976764,8.076443095292488,9.002409995104951,10.18807881651511,4.25741280899282,0.0910846006377199,23.01803382677037,2.291041041192261
AA05_S336,-1.4287211894989014,0.5272858142852783,4.080428384018813,10.0717651566363,25.08609076484168,2.9450754965986508,-14.62003956550957,24.678485870361328,40.22121810913086,6.152215872571117,12.277986337904526,22.1383431129478,3.737032092574248,5.514201759417478,-0.7126107512941887,-1.3509726304666585,2.9166745371217933,1.5100588563819717,1.1341791376004924,2.977593405444988,-1.0282801114538838,7.641489790222669,7.116629661684746,9.00505752368578,1.3112195608682482,0.2675838858495081,10.80688608671272,0.3857036676377507
AA08_S184,-0.4120528399944305,0.0700738877058029,3.038193121835004,8.22245138272617,20.67750422615395,2.425543978340469,-14.970397578310848,13.528955459594728,21.23587989807129,3.931804479734775,12.07840608236368,21.27025211322691,2.9627814161995225,6.749725180617205,0.8147840482515919,-0.8051463467305253,2.563884997502751,2.3775817147486835,1.4393444267147133,2.199471954687918,-1.491454080800226,5.93746998219207,5.672101062801744,7.814434397523504,6.946356332298697,1.033396642670743,5.166360847058941,1.5611576499306414
AA10_S164,-0.3794303834438324,0.1289306581020355,4.284039734535239,10.225730540049073,29.416307145160083,4.04144482676689,-17.32231628594744,8.05151653289795,12.236289024353027,4.537552481718826,12.545814686502498,20.278466129079792,3.7830177423845694,5.537401763154183,1.0824985745766107,-0.2381233072777406,1.8795187123166304,1.975550788560281,0.6384928438866919,1.395419758311319,-0.3899574646593116,2.7151326783435303,2.06343965184142,3.6198434458386606,4.713268954907133,-0.443505240686648,1.300588178045964,-0.4486278389312832
AA08_S38,0.4603237211704254,0.2272933721542358,3.494313127545724,11.7925502937612,45.09499836763101,3.355905051550739,-17.58271178018475,19.35833549499512,29.51189994812012,4.515646666197002,14.627299540121678,24.594672045433487,4.148092832750725,8.353704070951425,1.2445352799042642,0.6950220297822016,2.703840259268139,1.6907763616521017,-0.2092209054000899,2.2575375159115887,-0.6486746784120819,6.16771323603613,3.379982265605745,8.69459175889229,2.9830199285319408,-1.3956789244475531,5.542917380994609,-0.8141684650949372
AA05_S267,-1.0510627031326294,-0.3930268883705139,4.464824321812027,7.954832954384716,27.4479613488272,5.417831612873517,-18.275296200665785,27.74833297729492,42.609806060791016,7.043221186955157,9.815146831276676,21.558508423454665,7.765894827603563,7.020547288529487,-0.1752787103675321,-0.755207383655515,2.5169507746370945,2.223114565299173,0.8693740005440258,2.702678158408522,-1.0332255277633076,6.192116239217757,3.24978159669738,6.279911602527106,7.082321883758503,-0.0756417469768062,8.515014167913733,0.5643237254959348
AA08_S191,-0.234065905213356,-0.0198221523314714,3.518371701416603,10.188583111679836,31.94101136932745,3.4620678116400705,-15.711905094660857,20.96919250488281,31.894710540771484,5.079627944974083,13.028035922447556,25.354586167643944,4.153316095079184,7.373830812784046,3.0225266409221474,-0.6811495030381451,4.440788759926992,1.661641913733986,0.7167198272411754,2.7820270251955264,-1.4884298497915185,18.802357768223352,9.144707300441512,29.27581641499527,1.852537465368762,-0.5646507641020824,10.498381584416125,1.4199490659770673
AA10_S29,-1.1134350299835205,0.1295108795166015,6.534803715844766,7.5461401751641,25.665050879599832,10.643504421254615,-17.533650622470027,25.149843215942383,36.61685943603516,12.556505378229518,11.5428960569752,17.862160769075267,10.299392827717323,4.860283902482641,0.6695121817368839,0.0154222129406534,3.1759587547453374,2.092545548410545,0.6032750707217788,1.4019412798267372,0.5935406673595804,9.531515886751311,3.1762298963774214,9.2839783561027,3.5630905034615425,-0.8329582783078227,1.078027076645216,-0.7416152945502921
AA08_S68,-0.1465561985969543,0.0621971152722835,3.9360954576303433,9.707643206839322,35.18904717153494,4.338232543148347,-16.784502429068155,26.17333984375,40.784610748291016,6.486191951982994,13.642057195058804,27.2854227156297,6.94599097294426,7.543736337612999,1.0333310925524772,0.137709487815718,3.9973924254210313,2.1832090715927093,0.7955490141726325,5.889393580891007,-1.1243870330403456,15.57592373109472,13.361076183091669,19.76076004464161,5.270217745557487,-0.0504004615026012,58.85874227662837,0.2213793784407522
AA08_S127,1.128755807876587,-0.9339624643325806,6.903076134560788,9.936043291825676,35.671100671826515,7.894931136865658,-16.393907065390238,45.35787582397461,74.5829849243164,11.327947027585486,13.762085777253777,28.221227622249582,10.2890778796154,9.226501278101908,0.5564427663269444,0.4506719724944856,2.4527431862837585,2.137389276314817,1.1721858018138418,1.8400648847020775,-1.154297194304586,5.545408351824136,4.334461960345732,5.140202856665825,5.035356836534838,0.6186580845898821,3.1619134338265216,0.1215204592126095
AA05_S43,-5.472313404083252,1.1399388313293457,5.255890100031766,5.76578920895659,26.485062856456608,5.016520239328924,-17.031209233357405,29.37028312683105,43.48185348510742,8.358975128542266,6.756825555233574,12.353622593403642,4.883040904350682,6.984826144722292,-2.4631287237575084,-0.3822354722706643,3.061485978806604,1.6042202528711578,0.1789508918291595,1.140698038500588,0.2907393270760702,7.077709844634647,3.045015089878981,9.552798139002912,2.1009768622561573,-0.485304240721629,0.3689917285909434,-1.329146768981052
AA05_S34,-0.5717654228210449,-0.1357417851686477,4.793351441570721,6.74912806649328,21.24033242174701,5.109719417075482,-18.01290186812587,26.92716789245605,39.659088134765625,6.494966443321695,8.342219535340389,16.374058682882588,6.162658190685465,5.659348112161318,0.7758805011659942,0.2298514367041885,3.581843814738368,1.512762812452709,1.228114486323434,2.230589661951268,-0.728702331144863,10.575029849106306,6.594195826433204,15.484397132992346,1.5532374285023565,0.9441552206573522,4.699682173114409,0.0511853765062437
AA09_S145,-0.8168180584907532,-0.5831039547920227,5.283060429708323,6.552607071553675,10.649659669270356,3.899010341287745,-8.961194273982859,9.622955322265623,13.553157806396484,5.251009160570447,9.638837662380029,8.324422866824156,4.230489275045994,2.238314036276273,0.5467563729237435,0.3441507715306236,1.745833480771723,2.180745736631241,1.681057519196867,1.785095900806361,-1.4637507714712357,2.1140404065061214,4.800237521121047,3.17093239331577,4.871913896945029,2.97153938305818,2.6487295808231366,2.079095236021585
AA09_S69,0.0452139563858509,0.0006749666645191,4.4422972188602685,10.770034458978872,25.10299011809426,4.382808189554675,-11.089016453701634,10.741344451904297,16.264493942260742,5.189472020223454,18.08314527829192,24.10166755211,4.448165287636758,6.8033376270269486,0.4273221491530021,-0.2187580863396841,2.014375211353125,2.179605394496187,0.8524173443933959,1.789258170837323,-1.5093384128473952,3.3799322060932644,4.696374150352469,4.419477155355963,4.533774229239234,-0.4242611415045108,3.731076587239242,1.77463487811137
